rxn_ID,ctrl_score,mean_flux,kapp,Control_score,v_Control,FeLim_score,v_FeLim,FeEX_score,v_FeEX,ZnLim_score,v_ZnLim,ZnEx_score,v_ZnEx
rxn28487_d0_f,218.20807092441433,1.2419444205607477,0.0056915604234957385,190.02960376273296,1.0815649720685478,261.5809614348561,1.488803847642592,172.81317196288836,0.9835766102027388,263.33818072954546,1.498805167435649,232.2926197811497,1.322107481416535
rxn28487_d0_r,218.20807092441433,1.2419444205607477,0.0056915604234957385,190.02960376273296,1.0815649720685478,261.5809614348561,1.488803847642592,172.81317196288836,0.9835766102027388,263.33818072954546,1.498805167435649,232.2926197811497,1.322107481416535
rxn28615_d0_f,28.64032714208278,1.2564520747663563,0.04387003222879335,30.26238531727268,1.3276118191889152,51.51849799892469,2.260118167591852,36.97967426326423,1.6222995017396817,45.7421818732276,2.006710992993822,72.1702869169321,3.166112813007074
rxn28615_d0_r,28.64032714208278,1.2418195747663552,0.043359126751791974,30.26238531727268,1.3121506007831945,51.51849799892469,2.2337970847973168,36.97967426326423,1.6034063836208532,45.7421818732276,1.9833410617447969,72.1702869169321,3.1292406181444528
rxn29919_d0_f,132.60559050957428,2.3484734735202495,0.01771021466361697,135.38021935664824,2.3976127460137935,131.2586379841158,2.324618655152679,130.9028759514532,2.3183180331850597,140.42196100467973,2.486903072878929,130.67014865190762,2.3141963827520233
rxn29919_d0_r,132.60559050957428,0.0,0.0,135.38021935664824,0.0,131.2586379841158,0.0,130.9028759514532,0.0,140.42196100467973,0.0,130.67014865190762,0.0
rxn31768_d0,284.4599874257526,0.0,0.0,279.8724298662556,0.0,275.49613279142926,0.0,227.390501733188,0.0,247.2208853033233,0.0,212.6739080134115,0.0
rxn37018_d0_f,20.25392066948398,1.2419444205607477,0.06131871655012212,16.029212685815068,0.9828907492031158,23.894146267907463,1.465158382208976,16.1375183699049,0.9895319147465873,12.143740749482332,0.7446385968756746,14.824423175670068,0.9090146027279741
rxn37018_d0_r,20.25392066948398,1.2419444205607477,0.06131871655012212,16.029212685815068,0.9828907492031158,23.894146267907463,1.465158382208976,16.1375183699049,0.9895319147465873,12.143740749482332,0.7446385968756746,14.824423175670068,0.9090146027279741
rxn37266_d0_f,57.86193486970571,0.0,0.0,55.89313289924377,0.0,92.03857289313048,0.0,67.11406912648403,0.0,66.03873693237935,0.0,46.90504814262832,0.0
rxn37266_d0_r,57.86193486970571,2.4632690186915887,0.04257149409604796,55.89313289924377,2.37945417722978,92.03857289313048,3.9182195625285843,67.11406912648403,2.8571461975798695,66.03873693237935,2.8113676994272523,46.90504814262832,1.996817980078747
rxn37324_d0,70.22789212997303,0.0,0.0,63.48025649157024,0.0,123.68864040606424,0.0,59.95180363171456,0.0,69.03771561701669,0.0,59.48273807170373,0.0
rxn37610_d0,284.4599874257526,0.0,0.0,279.8724298662556,0.0,275.49613279142926,0.0,227.390501733188,0.0,247.2208853033233,0.0,212.6739080134115,0.0
rxn37651_d0_f,21.76503500466696,1.2419444205607477,0.057061448341086715,21.217740139816406,1.210714982902736,24.099685109677477,1.3751629369223182,18.833611361917864,1.07467314180418,16.30005671998837,0.9301048444843997,21.378894858851663,1.2199107045778885
rxn37651_d0_r,21.76503500466696,1.2419444205607477,0.057061448341086715,21.217740139816406,1.210714982902736,24.099685109677477,1.3751629369223182,18.833611361917864,1.07467314180418,16.30005671998837,0.9301048444843997,21.378894858851663,1.2199107045778885
rxn39241_d0_i,64.2814666651898,1.2715642850467292,0.0197811959031625,66.12954551808451,1.3081214948803315,61.21827740338341,1.2109707381704735,50.81411272146441,1.0051639183886694,53.7887702309917,1.0640062013294422,48.92206672105468,0.9677369857967693
rxn39241_d0_o,64.2814666651898,1.2416895280373832,0.01931644675291444,66.12954551808451,1.2773878447945113,61.21827740338341,1.182519595767601,50.81411272146441,0.9815481026807595,53.7887702309917,1.0390079160717005,48.92206672105468,0.9450004968597802
rxn39242_d0_i,64.2814666651898,1.2416895280373832,0.01931644675291444,66.12954551808451,1.2773878447945113,61.21827740338341,1.182519595767601,50.81411272146441,0.9815481026807595,53.7887702309917,1.0390079160717005,48.92206672105468,0.9450004968597802
rxn39242_d0_o,64.2814666651898,1.271564285046727,0.019781195903162466,66.12954551808451,1.3081214948803292,61.21827740338341,1.2109707381704713,50.81411272146441,1.0051639183886676,53.7887702309917,1.0640062013294402,48.92206672105468,0.9677369857967676
