,rxn_ID,treatment,Pred,FBA,kapp,Vbf,RES,subsystems,rxn_dist_quantile
833,rxn01258_d0_f,cold,0.0014586449999999945,0.0,6.949016853170802,3.439015289127532,,,
834,rxn01258_d0_r,cold,0.0,0.0,6.949016853170802,3.439015289127532,,,
835,rxn01301_d0_f,cold,0.0,0.0,0.0,0.0,,,
836,rxn01301_d0_r,cold,0.0,0.0,0.0,0.0,,,
837,rxn01302_d0_f,cold,0.0,0.0,0.0,0.0,,,
838,rxn01302_d0_r,cold,0.0,0.052221447147042056,0.0,0.0,,,
839,rxn01332_d0,cold,0.001977712,0.15964188009424707,0.0015458429730798,0.4136335621667623,267.57799422,{'Chorismate_biosynthesis_in_plants'},85.0
840,rxn01334_d0_f,cold,0.0,0.0,0.0,0.0,,,
841,rxn01334_d0_r,cold,0.003027678,0.0,0.0225514248184393,2.5208400257423933,,,
842,rxn01345_d0,cold,0.0,0.0,0.0,0.0,111.3629502,{'Calvin-Benson-Bassham_cycle_in_plants'},5.0
843,rxn01353_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
844,rxn01353_d0_r,cold,0.008842945,0.0,0.011152222692893,1.2419444205607475,,,
845,rxn01361_c0_f,cold,0.0,0.02496551639924386,,,,,
846,rxn01361_c0_r,cold,0.005425500999999999,0.0,,,,,
847,rxn01362_c0_r,cold,0.0,0.024965516399243957,0.0210756762280723,2.347049482582468,,,
848,rxn01362_c0_f,cold,0.012893915999999998,0.0,0.0200055071072429,2.2278722920554728,,,
849,rxn01396_d0_f,cold,0.0,0.0,20.16662553337166,0.6979211241970579,,,
850,rxn01396_d0_r,cold,0.0042351490000000006,0.0,20.16662553337166,0.6979211241970579,,,
851,rxn01434_d0,cold,0.02055721,0.025194557834099535,0.337573818991331,0.1514915130584692,0.448765587,{'Arginine_metabolism_and_urea_cycle_in_plants'},45.0
852,rxn01465_d0_f,cold,0.0,0.0,0.0169143184527055,1.6423636287610908,,,
853,rxn01465_d0_r,cold,0.015510083000000008,0.02496551639924386,0.01781912837384,1.7302197791326548,,,
854,rxn01476_d0_r,cold,0.0,0.0,0.0142901487401406,1.0531757327036393,,,
855,rxn01476_d0_f,cold,0.00990796,0.0,0.0142901487401406,1.0531757327036393,,,
856,rxn01486_d0,cold,0.0,0.0,0.0,0.0,243.578166176,"{'Geranylgeranyldiphosphate_biosynthesis_in_plants', 'Ubiquinone_biosynthesis_in_plants', 'Phylloquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",80.0
857,rxn01512_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
858,rxn01512_d0_r,cold,0.008842945,0.0,0.011152222692893,1.2419444205607475,,,
859,rxn01539_d0,cold,0.008508519,0.0,,,,,
860,rxn01611_c0,cold,0.005491796,0.12597278917049728,,,,,
861,rxn01636_d0_f,cold,0.0,0.025194557834099296,0.0,0.0,,,
862,rxn01636_d0_r,cold,0.0,0.0,0.0,0.0,,,
863,rxn01637_d0_f,cold,9.4414000000001e-05,0.0,0.0111470844744461,1.2413722133956384,,,
864,rxn01637_d0_r,cold,0.0,0.025194557834099462,0.0117493126938321,1.3084381246105694,,,
865,rxn01643_d0_f,cold,0.0,0.0,0.012220026092608,1.3608581574050558,,,
866,rxn01643_d0_r,cold,0.002962590000000001,0.07420942489316526,0.01416634447126,1.577605914113862,,,
867,rxn01644_d0,cold,0.0,0.021987977746123204,0.0009638307623975,0.1073350372107689,111.3629502,{'Lysine_and_threonine_metabolism_in_plants'},95.0
868,rxn01652_d0_r,cold,0.0,0.0,0.0066942163313717,0.968201339785461,,,
869,rxn01652_d0_f,cold,0.014471768999999995,0.0,0.0066942163313717,0.968201339785461,,,
870,rxn01673_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
871,rxn01673_d0_r,cold,0.008842945,0.0,0.011152222692893,1.2419444205607475,,,
872,rxn01678_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
873,rxn01678_d0_r,cold,0.008842945,0.0,0.011152222692893,1.2419444205607475,,,
874,rxn01739_d0_f,cold,0.0,0.1596418800942471,29.494144881770072,0.9177619311450896,,,
875,rxn01739_d0_r,cold,0.032227157000000006,0.0,21.82188480151301,0.6790261327101862,,,
876,rxn01740_d0_r,cold,0.0,0.1596418800942471,0.0394392082743574,2.4067312607687037,,,
877,rxn01740_d0_f,cold,0.024445415,0.0,0.0291799563294967,1.7806724870723758,,,
878,rxn01807_d0_f,cold,0.0,0.0,20.16662553337166,0.6979211241970579,,,
879,rxn01807_d0_r,cold,0.007433533999999999,0.0,20.16662553337166,0.6979211241970579,,,
880,rxn01827_d0,cold,0.0,0.0,0.0,0.0,0.0,"{'Tocopherols_and_tocotrienols_(vitamin_E)_in_plants_and_cyanobacteria', 'Plastoquinone_biosynthesis_in_plants'}",10.0
881,rxn01917_d0_f,cold,0.0,0.025194557834099462,0.028922704069165,1.9094090180813383,,,
882,rxn01917_d0_r,cold,0.007009506999999998,0.0,0.0274402285384431,1.8115394640909517,,,
883,rxn01974_d0_r,cold,0.0,0.0,0.0111477384361332,1.241445040498442,,,
884,rxn01974_d0_f,cold,0.006572246,0.021987977746123207,0.0116733201638217,1.299975372274129,,,
885,rxn01975_d0_r,cold,0.0,0.0,0.0066336299477112,1.2696310857084665,,,
886,rxn01975_d0_f,cold,0.0017573840000000007,0.0,0.0066336299477112,1.2696310857084665,,,
887,rxn02159_d0_r,cold,0.0,0.0,0.858055763056225,1.3549681609951176,,,
888,rxn02159_d0_f,cold,0.022115469,0.008703574524507084,0.8740651759347059,1.3802488544657885,,,
889,rxn02212_d0,cold,0.0,0.1596418800942471,0.0180862122741814,0.4068533839959874,22.49522331,{'Chorismate_biosynthesis_in_plants'},60.0
890,rxn02213_d0_f,cold,0.0,0.1596418800942471,0.0394392082743572,2.406731260768688,,,
891,rxn02213_d0_r,cold,0.020197988,0.0,0.0291799563294967,1.7806724870723758,,,
892,rxn02251_d0,cold,0.0,0.0,0.0,0.0,223.645113652,"{'Rubisco_shunt_in_plants', 'Photorespiration_(oxidative_C2_cycle)_in_plants', 'Calvin-Benson-Bassham_cycle_in_plants'}",55.0
893,rxn02305_d0_f,cold,0.0,0.0,0.0266142602394294,1.1890435724998454,,,
894,rxn02305_d0_r,cold,0.005686998,0.0,0.0266142602394294,1.1890435724998454,,,
895,rxn02320_d0_f,cold,0.0,0.0,2.844558674538031,1.0062531991806904,,,
896,rxn02320_d0_r,cold,0.011045098,0.008703574524507075,2.8976318152806626,1.0250276467394188,,,
897,rxn02373_d0,cold,0.001233652,0.021987977746123103,0.0012211769354222,0.1058513529987252,86.67978401100001,{'Proline_metabolism_in_plants'},95.0
898,rxn02374_d0,cold,0.0,0.021987977746123103,,,,,
899,rxn02380_d0_f,cold,0.0,0.0,0.0,0.0,,,
900,rxn02380_d0_r,cold,0.0,0.0,0.0,0.0,,,
901,rxn02402_d0,cold,0.0,0.0,0.0,0.0,0.0,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",40.0
902,rxn02465_d0_f,cold,0.0,0.0,,,,,
903,rxn02465_d0_r,cold,0.0019094489999999997,0.0251945578340993,,,,,
904,rxn02473_d0,cold,0.0,0.008703574524507075,4.942448138950495,0.0,0.0,{'Histidine_Biosynthesis_in_plants'},35.0
905,rxn02474_d0_f,cold,0.0,0.0,0.0189685635166194,1.626786602192969,,,
906,rxn02474_d0_r,cold,0.011155129,0.0,0.0189685635166194,1.626786602192969,,,
907,rxn02475_d0,cold,0.0,0.0,0.0,0.0,85.762245554,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",70.0
908,rxn02476_d0_f,cold,0.0,0.15964188009424712,0.023627081266239,2.633053364195739,,,
909,rxn02476_d0_r,cold,0.025119543,0.0,0.0174810101345413,1.9481218194337224,,,
910,rxn02484_d0_f,cold,0.0,0.0,0.0266142602394294,1.1890435724998454,,,
911,rxn02484_d0_r,cold,0.017953395999999996,0.0,0.0266142602394294,1.1890435724998454,,,
912,rxn02507_d0,cold,0.0,0.005496994436529572,0.0001938787412349,0.0215939098141447,111.378430009,{'Tryptophan_metabolism_in_plants'},85.0
913,rxn02789_d0_f,cold,0.0,0.03939512679513727,0.0120858538544047,1.3459163411214834,,,
914,rxn02789_d0_r,cold,0.003729343999999999,0.0,0.0111441883983661,1.2410496978193146,,,
915,rxn02811_d0_f,cold,0.0,0.0,0.0111441883983661,1.2410496978193146,,,
916,rxn02811_d0_r,cold,0.008475301999999997,0.03939512679513732,0.0120858538544045,1.345916341121459,,,
917,rxn02832_d0,cold,0.0,0.0,,,,,
918,rxn02834_d0,cold,0.021160439,0.008703574524507077,0.0007196503993711,0.0712131073349114,98.95514183,{'Histidine_Biosynthesis_in_plants'},95.0
919,rxn02835_d0_r,cold,0.0,0.0,0.0392151904759129,3.880544735277668,,,
920,rxn02835_d0_f,cold,0.027992724999999996,0.008703574524507075,0.0399468587455846,3.9529470726726177,,,
921,rxn02895_d0,cold,0.008997023,0.02496551639923344,0.0013482140718007,0.1501410965601932,111.3629502,{'Purine_de_novo_biosynthesis_in_plants'},95.0
922,rxn02914_d0_f,cold,0.0,0.0,0.02012672912947,2.5077958374082594,,,
923,rxn02914_d0_r,cold,0.0673542,0.11612400747168895,0.0252771630234203,3.1495412793530537,,,
924,rxn02928_d0_f,cold,0.0,0.0,0.0,0.0,,,
925,rxn02928_d0_r,cold,0.0,0.0,0.0,0.0,,,
926,rxn02929_d0_f,cold,0.0,0.0,0.0,0.0,,,
927,rxn02929_d0_r,cold,0.0,0.021987977746123204,0.0,0.0,,,
928,rxn02937_d0,cold,0.008853644,0.02496551639923344,2.075180260969182,0.1697061358709864,0.081778985,{'Purine_de_novo_biosynthesis_in_plants'},45.0
929,rxn02938_d0_f,cold,0.0,0.0,0.0992039211211287,11.033977946001109,,,
930,rxn02938_d0_r,cold,0.011613843999999984,0.024965516399233254,0.1045922573511574,11.63329682831808,,,
931,rxn02988_d0,cold,0.0,0.0,0.0,0.0,88.38594654,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",80.0
932,rxn03004_d0_r,cold,0.0,0.0,0.062832829306921,1.4200915330727375,,,
933,rxn03004_d0_f,cold,0.017224431,0.024965516399233438,0.0662456420945952,1.4972248819478071,,,
934,rxn03062_d0_r,cold,0.0,0.0,0.0078609327792882,1.5730545398792608,,,
935,rxn03062_d0_f,cold,0.004729509,0.03939512679513732,0.0085251685751926,1.7059750422719009,,,
936,rxn03080_d0,cold,0.0,0.0,0.0,0.0,111.3629502,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",75.0
937,rxn03084_d0,cold,0.014502242,0.024965516399233438,0.0007699652903497,0.085745606298254,111.3629502,{'Purine_de_novo_biosynthesis_in_plants'},90.0
938,rxn03108_d0_f,cold,0.0,0.0,0.0266142602394294,1.1890435724998454,,,
939,rxn03108_d0_r,cold,0.020331859,0.0,0.0266142602394294,1.1890435724998454,,,
940,rxn03135_d0,cold,0.005586337,0.008703574524507077,0.0002734658006945,0.0292180961876785,106.8436935,{'Histidine_Biosynthesis_in_plants'},85.0
941,rxn03136_d0_f,cold,0.0,0.024965516399233254,0.0117475655789926,1.3082435607476737,,,
942,rxn03136_d0_r,cold,0.0005248779999999995,0.0,0.0111423598512743,1.2408460654205604,,,
943,rxn03137_d0_f,cold,0.0,0.033669090923740326,0.0,0.0,,,
944,rxn03137_d0_r,cold,0.0,0.0,0.0,0.0,,,
945,rxn03147_d0,cold,0.0,0.024965516399233254,0.0,0.0,0.0,{'Purine_de_novo_biosynthesis_in_plants'},10.0
946,rxn03175_d0_r,cold,0.0,0.0,0.0403930658974388,1.7700543771091992,,,
947,rxn03175_d0_f,cold,0.017470598,0.008703574524507077,0.0411467107037816,1.8030796565380944,,,
948,rxn03891_d0,cold,0.0,0.0,0.0,0.0,111.452128709,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
949,rxn03892_d0,cold,0.0,0.0,0.0,0.0,111.452128709,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
950,rxn03907_d0_f,cold,0.0,0.0,0.0152117946452801,1.0458403541517496,,,
951,rxn03907_d0_r,cold,0.013165950000000003,0.0,0.0152117946452801,1.0458403541517496,,,
952,rxn03908_d0_f,cold,0.0,0.0,0.0167869645749425,1.2691851327432506,,,
953,rxn03908_d0_r,cold,0.014370442999999997,0.0,0.0167869645749425,1.2691851327432506,,,
954,rxn03909_d0,cold,0.0,0.0,0.0,0.0,111.3629502,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
955,rxn03910_d0,cold,0.0,0.0,0.0,0.0,0.0,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
956,rxn03958_d0_r,cold,0.0,0.0,2.855347514662612,0.8780668206259912,,,
957,rxn03958_d0_f,cold,0.003743351,0.0,2.855347514662612,0.8780668206259912,,,
958,rxn03983_d0_f,cold,0.0,0.0,0.0105170019940256,0.8311863104632399,,,
959,rxn03983_d0_r,cold,0.01260936,0.017865231918724824,0.0109198443263667,0.863023998818463,,,
960,rxn04113_d0,cold,0.0,0.0,0.0,0.0,111.3629502,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
961,rxn04674_d0,cold,0.000762214,0.0,,,0.0,{'Phylloquinone_biosynthesis_in_plants'},10.0
962,rxn04954_c0_r,cold,0.0,0.011223030307916841,0.0114173184192955,1.2714662627429234,,,
963,rxn04954_c0_f,cold,0.010199785999999988,0.0,0.0111490743222523,1.2415938087178222,,,
964,rxn04996_d0,cold,0.0,0.0,0.0,0.0,111.3629502,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
965,rxn05023_d0,cold,0.0,0.0,,,,,
966,rxn05024_d0_f,cold,0.0,0.0,0.011152222692893,1.0597764666290614,,,
967,rxn05024_d0_r,cold,0.012981415,0.0,0.011152222692893,1.0597764666290614,,,
968,rxn05039_d0,cold,0.015913213,0.0,,,,,
969,rxn05040_d0,cold,0.0,0.0,0.0,0.0,178.59493842,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",85.0
970,rxn05104_d0,cold,0.0,0.0,0.0,0.0,0.132804951,{'Methionine_and_cysteine_metabolism_in_plants'},60.0
971,rxn05105_d0_f,cold,0.0,0.0,0.741019191238175,0.0984110170909235,,,
972,rxn05105_d0_r,cold,0.0,0.0,0.741019191238175,0.0984110170909235,,,
973,rxn05106_d0,cold,0.0,0.0,0.0,0.0,0.132804951,{'Methionine_and_cysteine_metabolism_in_plants'},60.0
974,rxn05238_c0_o,cold,0.0,0.0,,,,,
975,rxn05238_c0_i,cold,0.0025084000000000217,0.017865231918724828,,,,,
976,rxn05238_d0_o,cold,0.0,0.0,,,,,
977,rxn05238_d0_i,cold,0.0012984239999999925,0.017865231918724828,,,,,
978,rxn05287_d0,cold,0.0,0.0,0.0,0.0,111.452128709,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
979,rxn05319_c0_o,cold,0.0,0.0,,,,,
980,rxn05319_c0_i,cold,0.7635860999999999,5.721088576393379,,,,,
981,rxn05319_d0_o,cold,0.0,0.0,,,,,
982,rxn05319_d0_i,cold,0.7259126,5.777661810802708,,,,,
983,rxn05324_d0_f,cold,0.0,0.0,0.0,0.0,,,
984,rxn05324_d0_r,cold,0.0,0.08130970937368494,0.0,0.0,,,
985,rxn05325_d0_f,cold,0.0,0.0,0.0,0.0,,,
986,rxn05325_d0_r,cold,0.0,0.08130970937368495,0.0,0.0,,,
987,rxn05326_d0_f,cold,0.0,0.0,0.0,0.0,,,
988,rxn05326_d0_r,cold,0.0,0.081309709373685,0.0,0.0,,,
989,rxn05330_d0_f,cold,0.0,0.08130970937368497,0.0175883959830727,1.7786225545209084,,,
990,rxn05330_d0_r,cold,0.008744835999999999,0.0,0.0149483183473696,1.511645302412924,,,
991,rxn05331_d0_f,cold,0.0,0.08130970937368494,0.0175883959830727,1.7786225545209084,,,
992,rxn05331_d0_r,cold,0.008744835999999999,0.0,0.0149483183473696,1.511645302412924,,,
993,rxn05335_d0_f,cold,0.0,0.08130970937368495,0.0175883959830727,1.7786225545209084,,,
994,rxn05335_d0_r,cold,0.008744835999999999,0.0,0.0149483183473696,1.511645302412924,,,
995,rxn05337_d0_r,cold,0.0,0.081309709373685,0.0131023467941759,1.4591159937694371,,,
996,rxn05337_d0_f,cold,0.0015399460000000004,0.0,0.0111356402917854,1.2400977554517132,,,
997,rxn05338_d0_r,cold,0.0,0.081309709373685,0.0131023467941759,1.4591159937694376,,,
998,rxn05338_d0_f,cold,0.002940893,0.0,0.0111356402917854,1.2400977554517132,,,
999,rxn05340_d0_r,cold,0.0,0.08130970937368498,0.0131023467941759,1.4591159937694376,,,
1000,rxn05340_d0_f,cold,0.0015399460000000004,0.0,0.0111356402917854,1.2400977554517132,,,
1001,rxn05342_d0_r,cold,0.0,0.08130970937368497,0.0131023467941759,1.4591159937694378,,,
1002,rxn05342_d0_f,cold,0.0015399460000000004,0.0,0.0111356402917854,1.2400977554517132,,,
1003,rxn05343_d0_f,cold,0.0,0.08130970937368495,0.0,0.0,,,
1004,rxn05343_d0_r,cold,0.0,0.0,0.0,0.0,,,
1005,rxn05345_d0_f,cold,0.0,0.08130970937368497,0.0,0.0,,,
1006,rxn05345_d0_r,cold,0.0,0.0,0.0,0.0,,,
1007,rxn05346_d0_f,cold,0.0,0.081309709373685,0.0,0.0,,,
1008,rxn05346_d0_r,cold,0.0,0.0,0.0,0.0,,,
1009,rxn05348_d0_f,cold,0.0,0.08130970937368492,0.0,0.0,,,
1010,rxn05348_d0_r,cold,0.0,0.0,0.0,0.0,,,
1011,rxn05350_d0_f,cold,0.0,0.08130970937368501,0.0,0.0,,,
1012,rxn05350_d0_r,cold,0.0,0.0,0.0,0.0,,,
1013,rxn05465_d0_r,cold,0.0,0.0,18.996310756438135,5.087187773590255,,,
1014,rxn05465_d0_f,cold,0.0,0.5691679656157951,43.19202840018576,11.566770075053627,,,
1015,rxn05467_c0_o,cold,0.0,0.0,,,,,
1016,rxn05467_c0_i,cold,0.27808809999999995,7.856670914985419,,,,,
1017,rxn05467_d0_o,cold,0.0,0.0,,,,,
1018,rxn05467_d0_i,cold,0.2893323,8.00806730342486,,,,,
1019,rxn05468_c0_i,cold,0.0,0.0,,,,,
1020,rxn05468_c0_o,cold,0.02812200000000009,8.44352087937209,,,,,
1021,rxn05468_d0_i,cold,0.0,0.0,,,,,
1022,rxn05468_d0_o,cold,0.03271959000000002,8.569493668542586,,,,,
1023,rxn05736_d0,cold,0.0,0.0,0.0,0.0,91.91297519,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",75.0
1024,rxn06556_d0_r,cold,0.0,0.0,,,,,
1025,rxn06556_d0_f,cold,0.0010866569999999996,0.0,,,,,
1026,rxn07441_d0_f,cold,0.0,0.0,0.0108438270765962,1.2278806588834923,,,
1027,rxn07441_d0_r,cold,0.009758354999999996,0.021987977746123204,0.0113550803144007,1.2857714716064812,,,
1028,rxn07579_d0_f,cold,0.0,0.005955077306241685,0.0,0.0,,,
1029,rxn07579_d0_r,cold,0.0,0.0,0.0,0.0,,,
1030,rxn08173_y0,cold,0.004799667,25.718787870196252,,,225.582617817,{'F0F1-type_ATP_synthase_in_plants_(plastidial)'},50.0
1031,rxn08217_c0_o,cold,0.0,0.0,,,,,
1032,rxn08217_c0_i,cold,0.010345303,0.1129174273837366,,,,,
1033,rxn08352_d0,cold,0.0,0.0,0.0,0.0,111.3629502,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",15.0
1034,rxn08392_d0_f,cold,0.0,0.08130970937368495,0.0,0.0,,,
1035,rxn08392_d0_r,cold,0.0,0.0,0.0,0.0,,,
1036,rxn08436_d0_r,cold,0.0,0.0,0.0111368547680837,0.9600130474141148,,,
1037,rxn08436_d0_f,cold,0.012178182999999995,0.07535463206744317,0.0129498755324182,1.1162980691046052,,,
1038,rxn08730_c0_i,cold,0.0,0.0,,,,,
1039,rxn08730_c0_o,cold,0.853136787,0.9904667808888801,,,,,
1040,rxn08730_d0_i,cold,0.0,0.0,,,,,
1041,rxn08730_d0_o,cold,0.857287594,1.1260593103233172,,,,,
1042,rxn08756_d0,cold,0.0,0.0,0.0,0.0,111.3629502,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",15.0
1043,rxn08766_d0_f,cold,0.0,0.08130970937368491,461.56516369041714,8.828782016670413,,,
1044,rxn08766_d0_r,cold,0.017739773,0.0,392.28267384589066,7.503552019850778,,,
1045,rxn09118_d0_o,cold,0.0,0.12597278917049728,,,,,
1046,rxn09118_d0_i,cold,0.0015465560000000001,0.0,,,,,
1047,rxn09121_c0_i,cold,0.0,0.1317217291853339,,,,,
1048,rxn09121_c0_o,cold,0.53405064,0.0,,,,,
1049,rxn09121_d0_i,cold,0.0,0.015826763148476447,,,,,
1050,rxn09121_d0_o,cold,0.54812359,0.0,,,,,
1051,rxn09444_d0,cold,0.0,0.0,0.0,0.0,91.91297519,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",75.0
1052,rxn09449_d0,cold,0.0,0.0,0.0,0.0,91.91297519,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",75.0
1053,rxn09453_d0,cold,0.0,0.0,0.0,0.0,91.91297519,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",75.0
1054,rxn09736_c0_o,cold,0.0,0.0,,,,,
1055,rxn09736_c0_i,cold,0.2693679600000001,0.713693111009524,,,,,
1056,rxn09736_d0_o,cold,0.0,0.0,,,,,
1057,rxn09736_d0_i,cold,0.26585528,0.8396659001800213,,,,,
1058,rxn09817_d0_i,cold,0.0,0.0,,,,,
1059,rxn09817_d0_o,cold,0.005091604,0.024965516399243864,,,,,
1060,rxn09839_d0_i,cold,0.0,0.0,,,,,
1061,rxn09839_d0_o,cold,0.0,0.01053590600333957,,,,,
1062,rxn10929_d0_i,cold,0.0,0.0,,,,,
1063,rxn10929_d0_o,cold,0.008918386,0.13536348799955958,,,,,
1064,rxn10967_d0_o,cold,0.0,0.0,,,,,
1065,rxn10967_d0_i,cold,0.02268197999999999,0.06939955476116869,,,,,
1066,rxn11013_d0_i,cold,0.0,0.0,,,,,
1067,rxn11013_d0_o,cold,0.02933538999999996,0.05886364875782913,,,,,
1068,rxn11040_d0_f,cold,0.0,0.0,0.0,0.0,,,
1069,rxn11040_d0_r,cold,0.0,0.0,0.0,0.0,,,
1070,rxn11700_d0_r,cold,0.0,0.0,0.0111517088668522,0.9612934922903674,,,
1071,rxn11700_d0_f,cold,0.015133083000000006,0.0025194557834099297,0.0112112070858141,0.966422325133281,,,
1072,rxn11702_d0,cold,0.001023139,0.0,,,,,
1073,rxn11703_d0,cold,0.001818277,0.0,,,,,
1074,rxn12282_d0,cold,0.0,0.0,0.0,0.0,91.91297519,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",75.0
1075,rxn13360_d0_o,cold,0.0,0.0,,,,,
1076,rxn13360_d0_i,cold,0.008904737,0.12597278917049728,,,,,
1077,rxn13361_d0_i,cold,0.0,0.0,,,,,
1078,rxn13361_d0_o,cold,0.020028130000000005,0.13124074217216153,,,,,
1079,rxn13365_d0_i,cold,0.0,0.0,,,,,
1080,rxn13365_d0_o,cold,0.023559047,0.11589496603685746,,,,,
1081,rxn13995_d0_r,cold,0.0,0.0,,,,,
1082,rxn13995_d0_f,cold,0.002005641,0.0,,,,,
1083,rxn14012_d0,cold,0.0,0.0,0.0,0.0,111.452128709,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
1084,rxn14059_d0_r,cold,0.0,0.0,,,,,
1085,rxn14059_d0_f,cold,0.002005641,0.0,,,,,
1086,rxn14085_d0,cold,0.0,0.0,0.0,0.0,0.031794746,{'Plastoquinone_biosynthesis_in_plants'},35.0
1087,rxn14094_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1088,rxn14094_d0_f,cold,0.013279677000000004,0.0,0.011152222692893,1.2419444205607475,,,
1089,rxn14102_d0,cold,0.004006331,0.0,,,222.7259004,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",20.0
1090,rxn14142_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1091,rxn14142_d0_f,cold,0.009838104,0.0,0.011152222692893,1.2419444205607475,,,
1092,rxn14156_d0_r,cold,0.0,0.0,,,,,
1093,rxn14156_d0_f,cold,0.002005641,0.0,,,,,
1094,rxn14183_d0,cold,0.004608324,0.0,,,222.7259004,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",20.0
1095,rxn14205_d0,cold,0.004006331,0.0,,,222.7259004,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",20.0
1096,rxn14248_d0_r,cold,0.0,0.0,,,,,
1097,rxn14248_d0_f,cold,0.0023057620000000003,0.0,,,,,
1098,rxn14261_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1099,rxn14261_d0_f,cold,0.010313272000000005,0.0,0.011152222692893,1.2419444205607475,,,
1100,rxn14278_d0_r,cold,0.0,0.0,,,,,
1101,rxn14278_d0_f,cold,0.002005641,0.0,,,,,
1102,rxn14308_d0,cold,0.004006331,0.0,,,222.7259004,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",20.0
1103,rxn14347_d0,cold,0.004006331,0.0,,,222.7259004,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",20.0
1104,rxn15021_d0,cold,0.0,0.06848338902177922,70.38698535572162,0.0,0.0,"{'Acetyl-CoA_biosynthesis_in_plants', 'TCA_cycle_in_plants', 'Branched-chain_amino_acid_metabolism_in_plants'}",20.0
1105,rxn15022_d0,cold,0.0,0.09321986398616794,0.0021916454469598,0.2440681028037361,111.3629502,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",20.0
1106,rxn15069_d0_f,cold,0.0,0.0,0.0,0.0,,,
1107,rxn15069_d0_r,cold,0.0,0.1555191342668382,0.0221192866557985,1.911799212797461,,,
1108,rxn15116_d0_f,cold,0.0,0.0,0.0198215145119543,2.215685596579797,,,
1109,rxn15116_d0_r,cold,0.0,6.370306523491019,0.0,0.0,,,
1110,rxn15166_d0,cold,0.0,0.01122303030791684,0.0,0.0,0.0,{'Methionine_and_cysteine_metabolism_in_plants'},20.0
